time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T21:23:30,-2994428.9994,4951308.5466,2674496.3357,24.95356186,121.16451162,201.1557,4.9536,9,3.260,3.881,0.4267,0.7672,0.3168,-0.1665,-1.6180,0.3579,1.6571
2026-04-27T21:24:00,-2994428.7756,4951308.3423,2674496.4182,24.95356365,121.16451077,200.9270,4.8669,9,3.259,3.879,0.2632,0.4698,0.2310,0.0309,-1.8467,0.2331,1.8613
2026-04-27T21:24:30,-2994429.3392,4951308.7853,2674496.3643,24.95356065,121.16451328,201.5124,5.2536,9,3.258,3.876,0.3690,0.7896,0.4840,-0.3009,-1.2613,0.5699,1.3841
2026-04-27T21:25:00,-2994428.7527,4951308.3312,2674496.1789,24.95356177,121.16451063,200.8068,4.5748,9,3.256,3.874,0.2723,0.4485,0.2172,-0.1770,-1.9669,0.2802,1.9868
2026-04-27T21:25:30,-2994428.7701,4951308.4419,2674496.7109,24.95356573,121.16451021,201.1252,5.0488,9,3.255,3.872,0.3274,0.8054,0.1748,0.2616,-1.6485,0.3146,1.6782
2026-04-27T21:26:00,-2994428.7497,4951308.4075,2674496.5196,24.95356431,121.16451022,201.0082,4.8585,9,3.254,3.869,0.2994,0.6474,0.1751,0.1050,-1.7654,0.2042,1.7772
2026-04-27T21:26:30,-2994429.1607,4951308.6012,2674496.8469,24.95356555,121.16451271,201.4894,5.2171,9,3.253,3.867,0.3454,0.7712,0.4266,0.2421,-1.2843,0.4905,1.3748
2026-04-27T21:27:00,-2994428.5787,4951307.8900,2674496.4191,24.95356551,121.16451142,200.4841,4.4222,9,3.253,3.866,0.3330,0.6764,0.2966,0.2380,-2.2896,0.3803,2.3210
2026-04-27T21:27:30,-2994428.8546,4951308.5430,2674496.5188,24.95356366,121.16451041,201.1622,4.9568,9,3.252,3.864,0.1572,0.1995,0.1948,0.0325,-1.6114,0.1975,1.6235
2026-04-27T21:28:00,-2994428.9418,4951308.5437,2674496.3481,24.95356209,121.16451115,201.1317,4.9197,9,3.251,3.862,0.3637,0.6593,0.2690,-0.1416,-1.6420,0.3040,1.6699
2026-04-27T21:28:30,-2994429.0747,4951308.4261,2674496.3231,24.95356200,121.16451288,201.0923,4.9908,9,3.251,3.861,0.3055,0.6539,0.4436,-0.1508,-1.6814,0.4685,1.7455
2026-04-27T21:29:00,-2994428.6643,4951308.1464,2674496.2922,24.95356347,121.16451083,200.6697,4.6869,9,3.250,3.859,0.2740,0.5079,0.2372,0.0118,-2.1040,0.2375,2.1174
2026-04-27T21:29:30,-2994428.9672,4951308.6040,2674496.4665,24.95356281,121.16451105,201.2403,5.1918,9,3.250,3.858,0.3476,0.7363,0.2595,-0.0615,-1.5333,0.2667,1.5564
2026-04-27T21:30:00,-2994429.0768,4951308.6970,2674496.4088,24.95356182,121.16451151,201.3395,5.0936,9,3.250,3.857,0.1979,0.3991,0.3053,-0.1714,-1.4341,0.3501,1.4763
2026-04-27T21:30:30,-2994429.0657,4951308.7335,2674496.7114,24.95356420,121.16451122,201.4903,5.1642,9,3.250,3.856,0.2926,0.5390,0.2768,0.0922,-1.2834,0.2918,1.3161
2026-04-27T21:31:00,-2994428.8407,4951308.2868,2674496.2656,24.95356245,121.16451161,200.8502,4.6649,9,3.250,3.856,0.3379,0.7061,0.3155,-0.1016,-1.9235,0.3314,1.9519
2026-04-27T21:31:30,-2994428.6562,4951308.0614,2674496.0204,24.95356154,121.16451120,200.4853,4.3344,9,3.250,3.855,0.3423,0.5339,0.2742,-0.2022,-2.2884,0.3407,2.3136
2026-04-27T21:32:00,-2994428.7722,4951308.0639,2674496.2230,24.95356296,121.16451217,200.6271,4.4787,9,3.250,3.854,0.2978,0.4740,0.3722,-0.0447,-2.1466,0.3748,2.1791
2026-04-27T21:32:30,-2994428.8241,4951308.4509,2674496.2389,24.95356173,121.16451063,200.9584,4.6580,9,3.250,3.854,0.3007,0.4677,0.2163,-0.1813,-1.8153,0.2823,1.8371
2026-04-27T21:33:00,-2994428.8595,4951308.3552,2674496.3780,24.95356311,121.16451142,200.9594,4.7032,9,3.250,3.854,0.3025,0.6804,0.2961,-0.0285,-1.8143,0.2975,1.8385
2026-04-27T21:33:30,-2994428.4405,4951308.1002,2674495.8897,24.95356077,121.16450917,200.3590,4.3924,9,3.251,3.853,0.2563,0.5336,0.0696,-0.2876,-2.4147,0.2959,2.4327
2026-04-27T21:34:00,-2994429.0186,4951308.8576,2674496.6756,24.95356359,121.16451019,201.5494,5.4051,9,3.251,3.853,0.3131,0.5142,0.1723,0.0253,-1.2243,0.1741,1.2366
2026-04-27T21:34:30,-2994428.4280,4951308.0281,2674496.1943,24.95356352,121.16450944,200.4257,4.3457,9,3.252,3.853,0.4070,0.6374,0.0961,0.0173,-2.3480,0.0977,2.3500
2026-04-27T21:35:00,-2994428.7898,4951308.1784,2674496.2267,24.95356258,121.16451173,200.7257,4.5907,9,3.252,3.853,0.2762,0.4424,0.3280,-0.0866,-2.0479,0.3393,2.0759
2026-04-27T21:35:30,-2994428.8993,4951308.2362,2674496.5521,24.95356484,121.16451236,200.9592,4.8085,9,3.253,3.854,0.3216,0.5123,0.3918,0.1636,-1.8145,0.4246,1.8635
2026-04-27T21:36:00,-2994428.7066,4951307.9102,2674496.1431,24.95356294,121.16451240,200.4434,4.3120,9,3.254,3.854,0.2787,0.5703,0.3956,-0.0474,-2.3303,0.3984,2.3641
2026-04-27T21:36:30,-2994428.5632,4951308.1179,2674496.2643,24.95356354,121.16451012,200.5883,4.4801,9,3.255,3.854,0.3986,0.6992,0.1654,0.0188,-2.1853,0.1665,2.1917
2026-04-27T21:37:00,-2994428.5662,4951307.8352,2674496.0068,24.95356234,121.16451160,200.2617,4.2199,9,3.256,3.855,0.2956,0.4944,0.3143,-0.1133,-2.5119,0.3341,2.5341
2026-04-27T21:37:30,-2994428.9466,4951307.8992,2674496.1075,24.95356221,121.16451449,200.5324,4.4056,9,3.257,3.856,0.2557,0.4274,0.6066,-0.1281,-2.2413,0.6200,2.3255
2026-04-27T21:38:00,-2994428.6024,4951308.3736,2674496.4156,24.95356386,121.16450914,200.8689,4.6998,9,3.258,3.856,0.2669,0.4164,0.0667,0.0551,-1.9048,0.0865,1.9067
2026-04-27T21:38:30,-2994429.0437,4951308.6514,2674496.3336,24.95356142,121.16451146,201.2569,5.0022,9,3.259,3.857,0.3612,0.5360,0.3005,-0.2158,-1.5168,0.3700,1.5612
2026-04-27T21:39:00,-2994428.8962,4951308.2115,2674496.2313,24.95356230,121.16451246,200.8033,4.5116,9,3.260,3.858,0.3122,0.4812,0.4019,-0.1176,-1.9704,0.4187,2.0144
2026-04-27T21:39:30,-2994428.5235,4951308.1690,2674496.4545,24.95356500,121.16450952,200.6896,4.5733,9,3.261,3.859,0.3784,0.6308,0.1050,0.1815,-2.0841,0.2097,2.0946
2026-04-27T21:40:00,-2994428.6486,4951307.7484,2674495.6863,24.95355984,121.16451274,200.0979,4.0365,9,3.263,3.860,0.3038,0.5513,0.4297,-0.3905,-2.6758,0.5806,2.7381
2026-04-27T21:40:30,-2994429.3024,4951308.6266,2674496.3031,24.95356074,121.16451378,201.3462,4.9680,9,3.264,3.861,0.2610,0.4953,0.5347,-0.2910,-1.4275,0.6088,1.5519
2026-04-27T21:41:00,-2994429.1825,4951308.1971,2674496.4942,24.95356394,121.16451496,201.0373,4.7613,9,3.266,3.863,0.3534,0.5626,0.6544,0.0635,-1.7364,0.6574,1.8566
2026-04-27T21:41:30,-2994428.5685,4951308.1075,2674496.4773,24.95356530,121.16451022,200.6726,4.5343,9,3.267,3.864,0.5366,0.8847,0.1753,0.2145,-2.1011,0.2770,2.1193
2026-04-27T21:42:00,-2994428.7454,4951308.0353,2674496.5392,24.95356570,121.16451209,200.7257,4.4549,9,3.269,3.865,0.3993,0.7512,0.3641,0.2581,-2.0480,0.4463,2.0960
2026-04-27T21:42:30,-2994428.9404,4951308.5212,2674496.5372,24.95356371,121.16451125,201.1933,4.7975,9,3.270,3.867,0.4631,1.1840,0.2795,0.0383,-1.5803,0.2821,1.6053
2026-04-27T21:43:00,-2994428.4290,4951308.3691,2674496.7151,24.95356667,121.16450770,200.9104,4.6945,9,3.272,3.868,0.3865,0.8151,-0.0794,0.3662,-1.8633,0.3747,1.9006
2026-04-27T21:43:30,-2994428.5126,4951308.0560,2674496.3743,24.95356474,121.16451001,200.5630,4.3077,9,3.274,3.870,0.2660,0.3730,0.1542,0.1519,-2.2107,0.2164,2.2212
2026-04-27T21:44:00,-2994428.8195,4951307.9517,2674496.1670,24.95356278,121.16451314,200.5386,4.3280,9,3.276,3.872,0.3509,0.6238,0.4708,-0.0654,-2.2351,0.4753,2.2851
2026-04-27T21:44:30,-2994428.3993,4951308.0565,2674496.3616,24.95356486,121.16450905,200.5049,4.3616,9,3.277,3.874,0.2340,0.3818,0.0570,0.1650,-2.2688,0.1745,2.2755
2026-04-27T21:45:00,-2994428.4644,4951307.8517,2674496.1626,24.95356377,121.16451065,200.2925,4.1769,9,3.279,3.875,0.2161,0.3829,0.2186,0.0443,-2.4812,0.2231,2.4912
2026-04-27T21:45:30,-2994428.9103,4951307.9745,2674496.4768,24.95356506,121.16451380,200.7296,4.5208,9,3.281,3.877,0.3979,0.7253,0.5367,0.1875,-2.0440,0.5685,2.1216
2026-04-27T21:46:00,-2994428.3066,4951307.3094,2674496.2025,24.95356617,121.16451209,199.8146,3.7933,9,3.283,3.879,0.2462,0.4871,0.3643,0.3106,-2.9590,0.4787,2.9975
2026-04-27T21:46:30,-2994428.6380,4951308.2387,2674496.3217,24.95356346,121.16451014,200.7413,4.4206,9,3.285,3.881,0.4834,1.1385,0.1669,0.0110,-2.0323,0.1673,2.0392
2026-04-27T21:47:00,-2994428.5871,4951308.1320,2674496.2947,24.95356369,121.16451025,200.6233,4.3387,9,3.288,3.884,0.4121,0.7597,0.1786,0.0361,-2.1504,0.1822,2.1581
2026-04-27T21:47:30,-2994428.4718,4951307.9117,2674496.4154,24.95356562,121.16451040,200.4493,4.2377,9,3.290,3.886,0.2259,0.3973,0.1939,0.2502,-2.3244,0.3166,2.3459
2026-04-27T21:48:00,-2994428.8026,4951308.2056,2674496.2388,24.95356257,121.16451170,200.7580,4.2607,9,3.292,3.888,0.4041,0.6409,0.3249,-0.0882,-2.0157,0.3367,2.0436
2026-04-27T21:48:30,-2994428.2991,4951307.6526,2674496.1856,24.95356493,121.16451027,200.0702,3.8312,9,3.294,3.891,0.4295,0.7425,0.1803,0.1731,-2.7035,0.2499,2.7150
2026-04-27T21:49:00,-2994428.6200,4951307.7110,2674496.5075,24.95356674,121.16451269,200.4019,4.1978,9,3.297,3.893,0.4131,0.7734,0.4246,0.3738,-2.3717,0.5657,2.4383
2026-04-27T21:49:30,-2994428.8180,4951308.1522,2674496.5906,24.95356559,121.16451210,200.8721,4.5530,9,3.299,3.896,0.3035,0.5054,0.3657,0.2467,-1.9015,0.4411,1.9520
2026-04-27T21:50:00,-2994428.7688,4951308.5148,2674497.0091,24.95356793,121.16450983,201.3069,4.9905,9,3.301,3.898,0.3682,0.6366,0.1360,0.5059,-1.4667,0.5238,1.5575
2026-04-27T21:50:30,-2994428.4407,4951307.7012,2674496.4340,24.95356652,121.16451122,200.2792,4.1572,9,3.304,3.901,0.3791,0.7380,0.2762,0.3498,-2.4945,0.4458,2.5340
2026-04-27T21:51:00,-2994428.6047,4951308.0268,2674496.1862,24.95356311,121.16451094,200.5042,4.2456,9,3.306,3.903,0.1957,0.3868,0.2480,-0.0281,-2.2695,0.2496,2.2832
2026-04-27T21:51:30,-2994428.3421,4951307.7252,2674496.3943,24.95356632,121.16451026,200.2347,4.0836,9,3.309,3.906,0.5186,0.8633,0.1795,0.3267,-2.5389,0.3728,2.5661
2026-04-27T21:52:00,-2994428.5012,4951308.1105,2674496.6511,24.95356685,121.16450963,200.7167,4.4378,9,3.311,3.909,0.4475,0.7228,0.1162,0.3858,-2.0570,0.4029,2.0961
2026-04-27T21:52:30,-2994428.4120,4951307.9246,2674496.3121,24.95356485,121.16450983,200.3876,4.2203,9,3.314,3.912,0.3940,0.6596,0.1360,0.1649,-2.3861,0.2138,2.3956
2026-04-27T21:53:00,-2994428.2381,4951308.0356,2674496.0567,24.95356275,121.16450779,200.2844,4.1604,9,3.317,3.915,0.4124,0.8709,-0.0702,-0.0687,-2.4893,0.0982,2.4912
2026-04-27T21:53:30,-2994428.4295,4951307.6087,2674496.1859,24.95356482,121.16451160,200.0975,3.9436,9,3.319,3.918,0.3242,0.5061,0.3145,0.1607,-2.6762,0.3532,2.6994
2026-04-27T21:54:00,-2994428.5897,4951307.6140,2674496.3908,24.95356616,121.16451293,200.2632,4.0513,9,3.322,3.921,0.6330,1.6129,0.4489,0.3096,-2.5105,0.5453,2.5690
2026-04-27T21:54:30,-2994428.8039,4951308.7610,2674496.7270,24.95356475,121.16450887,201.3954,5.0155,10,3.244,3.813,0.3349,0.6431,0.0385,0.1536,-1.3783,0.1583,1.3874
2026-04-27T21:55:00,-2994428.4008,4951307.8679,2674496.4801,24.95356644,121.16451003,200.4093,4.1557,10,3.248,3.817,0.3106,0.5737,0.1558,0.3401,-2.3644,0.3741,2.3938
2026-04-27T21:55:30,-2994428.2649,4951307.8634,2674496.2183,24.95356458,121.16450890,200.2315,4.0238,10,3.251,3.822,0.4274,0.7664,0.0418,0.1341,-2.5421,0.1405,2.5460
2026-04-27T21:56:00,-2994428.4225,4951307.9639,2674496.6861,24.95356777,121.16450972,200.5808,4.2600,10,3.255,3.826,0.4357,1.0100,0.1247,0.4876,-2.1929,0.5033,2.2499
2026-04-27T21:56:30,-2994428.3158,4951307.6636,2674496.0534,24.95356378,121.16451035,200.0308,3.7344,10,3.259,3.831,0.5063,0.9995,0.1888,0.0456,-2.7429,0.1943,2.7498
2026-04-27T21:57:00,-2994428.5934,4951307.9668,2674496.4662,24.95356562,121.16451115,200.5705,4.2199,10,3.263,3.835,0.5781,1.5952,0.2695,0.2498,-2.2032,0.3674,2.2336
2026-04-27T21:57:30,-2994428.2251,4951307.2758,2674496.2062,24.95356647,121.16451157,199.7519,3.6491,10,3.266,3.840,0.5265,1.0951,0.3119,0.3440,-3.0218,0.4643,3.0573
2026-04-27T21:58:00,-2994428.3182,4951307.7711,2674496.4782,24.95356690,121.16450982,200.2946,3.9881,10,3.270,3.844,0.4399,0.9940,0.1353,0.3914,-2.4791,0.4141,2.5135
2026-04-27T21:58:30,-2994428.3385,4951307.5174,2674496.4662,24.95356759,121.16451130,200.1022,3.7687,10,3.274,3.849,0.4070,0.9220,0.2839,0.4677,-2.6715,0.5472,2.7269
2026-04-27T21:59:00,-2994428.0401,4951307.4596,2674496.3552,24.95356746,121.16450906,199.8706,3.7606,10,3.278,3.854,0.4361,0.7495,0.0585,0.4531,-2.9031,0.4569,2.9388
2026-04-27T21:59:30,-2994428.2496,4951307.5312,2674496.5234,24.95356819,121.16451047,200.0954,3.9302,10,3.282,3.858,0.3242,0.7334,0.2007,0.5340,-2.6783,0.5705,2.7384
2026-04-27T22:00:00,-2994428.5652,4951307.7376,2674496.3137,24.95356518,121.16451209,200.3151,4.0021,10,3.286,3.863,0.2776,0.5499,0.3639,0.2005,-2.4586,0.4155,2.4934
2026-04-27T22:00:30,-2994428.3028,4951307.5533,2674496.4562,24.95356746,121.16451081,200.1091,3.8726,10,3.290,3.868,0.3185,0.5989,0.2348,0.4534,-2.6646,0.5106,2.7131
2026-04-27T22:01:00,-2994427.9834,4951307.0413,2674496.3420,24.95356882,121.16451073,199.5139,3.5056,10,3.294,3.872,0.3133,0.6096,0.2264,0.6045,-3.2598,0.6455,3.3231
2026-04-27T22:01:30,-2994427.9219,4951307.4708,2674496.2970,24.95356718,121.16450800,199.7992,3.6250,10,3.298,3.877,0.5182,0.8945,-0.0485,0.4221,-2.9744,0.4249,3.0046
2026-04-27T22:02:00,-2994428.4177,4951307.6672,2674496.4835,24.95356709,121.16451120,200.2629,4.0388,10,3.302,3.882,0.4337,0.7455,0.2742,0.4120,-2.5108,0.4949,2.5591
2026-04-27T22:02:30,-2994427.7658,4951307.4898,2674496.5968,24.95356988,121.16450658,199.8672,3.7110,10,3.305,3.885,0.2114,0.4531,-0.1918,0.7211,-2.9065,0.7462,3.0007
2026-04-27T22:03:00,-2994427.9264,4951307.0895,2674496.1446,24.95356716,121.16451000,199.4412,3.3918,10,3.307,3.888,0.5203,1.1072,0.1527,0.4206,-3.3324,0.4474,3.3623
2026-04-27T22:03:30,-2994427.9525,4951307.0120,2674496.1783,24.95356764,121.16451061,199.4075,3.2809,10,3.309,3.890,0.4229,0.7117,0.2152,0.4734,-3.3661,0.5200,3.4061
2026-04-27T22:04:00,-2994427.8526,4951307.4312,2674496.3100,24.95356755,121.16450762,199.7414,3.5799,10,3.312,3.893,0.8236,2.1882,-0.0873,0.4633,-3.0322,0.4715,3.0687
2026-04-27T22:04:30,-2994427.6645,4951306.8714,2674496.1909,24.95356877,121.16450889,199.1686,3.2014,10,3.314,3.896,0.3557,0.7593,0.0414,0.5985,-3.6050,0.5999,3.6546
2026-04-27T22:05:00,-2994427.5183,4951307.0270,2674496.3090,24.95356952,121.16450686,199.2706,3.2745,10,3.317,3.898,0.3991,0.8918,-0.1642,0.6813,-3.5031,0.7008,3.5725
2026-04-27T22:05:30,-2994427.9561,4951307.3858,2674496.4797,24.95356888,121.16450873,199.8265,3.6943,10,3.319,3.901,0.5083,0.9218,0.0248,0.6110,-2.9472,0.6115,3.0100
2026-04-27T22:06:00,-2994428.1536,4951306.8633,2674496.3223,24.95356891,121.16451308,199.4473,3.4541,10,3.322,3.904,0.6053,1.1236,0.4642,0.6138,-3.3264,0.7695,3.4143
2026-04-27T22:06:30,-2994427.8766,4951307.0745,2674496.1014,24.95356696,121.16450965,199.3880,3.2246,10,3.324,3.907,0.5818,1.1830,0.1179,0.3977,-3.3857,0.4148,3.4110
2026-04-27T22:07:00,-2994427.7911,4951306.7763,2674496.1735,24.95356869,121.16451045,199.1469,3.2306,10,3.327,3.910,0.3683,0.9404,0.1991,0.5894,-3.6267,0.6221,3.6797
2026-04-27T22:07:30,-2994427.8919,4951307.0592,2674496.3801,24.95356926,121.16450986,199.5009,3.2826,10,3.330,3.913,0.5827,1.5978,0.1389,0.6526,-3.2728,0.6672,3.3401
2026-04-27T22:08:00,-2994427.5567,4951307.0281,2674496.3936,24.95357013,121.16450718,199.3251,3.3272,10,3.332,3.916,0.4019,0.7206,-0.1319,0.7493,-3.4485,0.7608,3.5315
2026-04-27T22:08:30,-2994427.8050,4951306.9647,2674496.2506,24.95356868,121.16450961,199.3321,3.2656,10,3.335,3.919,0.3817,0.7262,0.1134,0.5883,-3.4416,0.5991,3.4933
2026-04-27T22:09:00,-2994427.7095,4951307.2535,2674496.5324,24.95357023,121.16450732,199.6303,3.4031,10,3.338,3.922,0.4163,0.8193,-0.1178,0.7603,-3.1433,0.7694,3.2361
2026-04-27T22:09:30,-2994427.5443,4951306.5276,2674496.1014,24.95356939,121.16450964,198.8078,2.9073,10,3.341,3.926,0.3339,0.6471,0.1166,0.6677,-3.9659,0.6778,4.0234
2026-04-27T22:10:00,-2994427.5277,4951306.7580,2674496.2514,24.95356990,121.16450832,199.0420,3.0872,10,3.344,3.929,0.4296,0.8381,-0.0169,0.7241,-3.7317,0.7243,3.8013
2026-04-27T22:10:30,-2994427.2044,4951307.0737,2674496.4191,24.95357088,121.16450396,199.2060,3.2155,10,3.347,3.932,0.5032,1.1278,-0.4569,0.8328,-3.5677,0.9499,3.6920
2026-04-27T22:11:00,-2994428.1938,4951306.8350,2674496.3899,24.95356947,121.16451357,199.4728,3.4158,10,3.349,3.936,0.3430,0.6811,0.5132,0.6764,-3.3009,0.8491,3.4084
2026-04-27T22:11:30,-2994428.1423,4951307.0595,2674496.3721,24.95356870,121.16451198,199.6152,3.5308,10,3.352,3.939,0.4613,0.8891,0.3530,0.5905,-3.1585,0.6880,3.2326
2026-04-27T22:12:00,-2994427.3084,4951306.3580,2674496.1900,24.95357114,121.16450851,198.6029,2.6840,10,3.355,3.943,0.3926,0.7102,0.0024,0.8607,-4.1708,0.8607,4.2586
2026-04-27T22:12:30,-2994427.6390,4951306.2399,2674496.2557,24.95357141,121.16451191,198.6941,2.8963,10,3.358,3.946,0.3742,0.7192,0.3464,0.8908,-4.0795,0.9558,4.1900
2026-04-27T22:13:00,-2994427.3868,4951306.6902,2674496.4004,24.95357162,121.16450747,198.9862,2.9677,10,3.361,3.950,0.4580,0.9751,-0.1024,0.9145,-3.7875,0.9202,3.8976
2026-04-27T22:13:30,-2994427.8821,4951306.6621,2674496.5683,24.95357211,121.16451181,199.2676,3.2510,10,3.364,3.953,0.3426,0.7853,0.3360,0.9687,-3.5061,1.0253,3.6529
2026-04-27T22:14:00,-2994426.9698,4951305.9973,2674496.0279,24.95357165,121.16450749,198.0958,2.3275,10,3.367,3.957,0.4814,0.8554,-0.1006,0.9179,-4.6779,0.9234,4.7681
2026-04-27T22:14:30,-2994427.7220,4951306.7062,2674496.1243,24.95356865,121.16451023,199.0394,2.9596,10,3.370,3.961,0.4709,1.0779,0.1762,0.5852,-3.7343,0.6111,3.7840
2026-04-27T22:15:00,-2994427.0961,4951306.4693,2674496.1665,24.95357100,121.16450614,198.5797,2.7174,10,3.374,3.964,0.4206,0.8406,-0.2368,0.8456,-4.1939,0.8782,4.2849
2026-04-27T22:15:30,-2994426.9826,4951306.8269,2674496.1450,24.95356988,121.16450334,198.7948,2.8401,10,3.377,3.968,0.4626,0.9589,-0.5190,0.7218,-3.9788,0.8890,4.0769
2026-04-27T22:16:00,-2994427.4828,4951306.6756,2674496.4537,24.95357192,121.16450836,199.0424,3.1171,10,3.380,3.972,0.5060,1.4617,-0.0127,0.9471,-3.7312,0.9472,3.8496
2026-04-27T22:16:30,-2994426.9766,4951306.4995,2674496.1280,24.95357082,121.16450497,198.5308,2.7129,10,3.383,3.976,0.4376,0.8696,-0.3546,0.8259,-4.2428,0.8988,4.3370
2026-04-27T22:17:00,-2994427.4937,4951306.8543,2674496.3819,24.95357072,121.16450753,199.1558,3.1455,10,3.386,3.979,0.6244,1.1650,-0.0958,0.8151,-3.6178,0.8208,3.7098
2026-04-27T22:17:30,-2994427.0309,4951306.5710,2674496.2705,24.95357165,121.16450507,198.6719,2.7596,10,3.389,3.983,0.3982,0.7606,-0.3452,0.9174,-4.1018,0.9802,4.2173
2026-04-27T22:18:00,-2994427.2694,4951306.3740,2674496.1019,24.95357044,121.16450810,198.5598,2.6563,10,3.393,3.987,0.3236,0.7910,-0.0392,0.7836,-4.2138,0.7846,4.2863
2026-04-27T22:18:30,-2994426.9841,4951306.0307,2674496.0876,24.95357200,121.16450744,198.1536,2.4537,10,3.396,3.991,0.2351,0.5451,-0.1057,0.9569,-4.6200,0.9627,4.7193
2026-04-27T22:19:00,-2994427.1464,4951306.1768,2674496.3711,24.95357353,121.16450806,198.4627,2.6391,10,3.399,3.995,0.3377,0.6382,-0.0425,1.1257,-4.3110,1.1265,4.4557
2026-04-27T22:19:30,-2994427.2317,4951306.2635,2674496.3271,24.95357272,121.16450834,198.5515,2.7661,10,3.402,3.999,0.4093,0.6423,-0.0143,1.0359,-4.2222,1.0360,4.3474
2026-04-27T22:20:00,-2994427.5677,4951306.4249,2674496.2152,24.95357061,121.16451036,198.7872,2.8305,10,3.406,4.003,0.5501,0.9332,0.1897,0.8028,-3.9865,0.8249,4.0710
2026-04-27T22:20:30,-2994427.4658,4951306.2770,2674496.0802,24.95357019,121.16451026,198.5676,2.7247,10,3.409,4.007,0.2930,0.6279,0.1791,0.7560,-4.2061,0.7769,4.2772
2026-04-27T22:21:00,-2994427.4019,4951306.4643,2674496.0960,24.95356984,121.16450875,198.6896,2.7450,10,3.412,4.011,0.4316,0.9145,0.0274,0.7167,-4.0841,0.7172,4.1466
2026-04-27T22:21:30,-2994426.8862,4951306.1718,2674496.3092,24.95357355,121.16450588,198.3107,2.4662,10,3.413,4.012,0.4160,0.7448,-0.2624,1.1281,-4.4630,1.1583,4.6109
2026-04-27T22:22:00,-2994427.2155,4951306.1686,2674496.3419,24.95357318,121.16450869,198.4765,2.5985,10,3.414,4.013,0.2153,0.4025,0.0209,1.0871,-4.2972,1.0873,4.4326
2026-04-27T22:22:30,-2994426.7058,4951305.8469,2674496.2165,24.95357421,121.16450602,197.9348,2.1995,10,3.415,4.014,0.4625,0.8393,-0.2487,1.2008,-4.8389,1.2263,4.9918
2026-04-27T22:23:00,-2994426.9240,4951306.0358,2674496.1856,24.95357291,121.16450690,198.1707,2.3015,10,3.415,4.014,0.5792,1.1694,-0.1597,1.0570,-4.6030,1.0690,4.7254
2026-04-27T22:23:30,-2994427.1358,4951306.3441,2674496.2838,24.95357229,121.16450712,198.5507,2.4517,10,3.413,4.012,0.3588,0.7384,-0.1381,0.9885,-4.2230,0.9981,4.3393
2026-04-27T22:24:00,-2994427.0588,4951306.2013,2674496.3392,24.95357336,121.16450720,198.4272,2.4512,10,3.412,4.010,0.3824,0.8471,-0.1301,1.1071,-4.3465,1.1147,4.4872
2026-04-27T22:24:30,-2994427.0184,4951305.9277,2674496.2305,24.95357344,121.16450826,198.1500,2.3068,10,3.410,4.008,0.3841,0.8794,-0.0230,1.1161,-4.6236,1.1163,4.7565
2026-04-27T22:25:00,-2994426.9294,4951306.0439,2674496.0804,24.95357201,121.16450691,198.1352,2.3633,10,3.409,4.005,0.5986,1.1612,-0.1593,0.9575,-4.6385,0.9707,4.7390
2026-04-27T22:25:30,-2994426.6752,4951305.9700,2674496.1933,24.95357368,121.16450513,198.0062,2.2428,10,3.407,4.003,0.2880,0.7099,-0.3386,1.1421,-4.7675,1.1912,4.9140
2026-04-27T22:26:00,-2994426.8202,4951306.2611,2674496.2125,24.95357260,121.16450487,198.3082,2.3821,10,3.405,4.000,0.3692,0.8919,-0.3651,1.0227,-4.4654,1.0859,4.5956
2026-04-27T22:26:30,-2994426.9800,4951305.6705,2674496.3213,24.95357510,121.16450925,197.9709,2.1825,10,3.403,3.998,0.3713,0.5929,0.0773,1.2997,-4.8028,1.3020,4.9762
2026-04-27T22:27:00,-2994427.0845,4951305.6254,2674495.9628,24.95357211,121.16451037,197.8336,2.1023,10,3.401,3.995,0.3487,0.8650,0.1900,0.9681,-4.9400,0.9866,5.0376
2026-04-27T22:27:30,-2994426.7292,4951305.6764,2674496.1312,24.95357402,121.16450709,197.7775,2.1112,10,3.399,3.992,0.4326,0.9388,-0.1405,1.1799,-4.9961,1.1883,5.1355
2026-04-27T22:28:00,-2994427.0755,4951306.2742,2674496.3456,24.95357314,121.16450696,198.4943,2.5386,10,3.396,3.989,0.2526,0.5394,-0.1535,1.0829,-4.2794,1.0937,4.4169
2026-04-27T22:28:30,-2994426.9698,4951305.7416,2674496.1615,24.95357358,121.16450880,197.9538,2.2397,10,3.394,3.986,0.4485,1.0523,0.0317,1.1313,-4.8199,1.1318,4.9510
2026-04-27T22:29:00,-2994427.3808,4951306.1360,2674496.2070,24.95357186,121.16451026,198.4718,2.5022,10,3.391,3.983,0.5958,1.7389,0.1793,0.9405,-4.3018,0.9574,4.4071
2026-04-27T22:29:30,-2994426.9867,4951305.9964,2674496.1354,24.95357250,121.16450763,198.1484,2.3225,9,3.510,4.139,0.2039,0.3838,-0.0857,1.0120,-4.6253,1.0156,4.7355
2026-04-27T22:30:00,-2994426.7196,4951305.2559,2674496.0217,24.95357451,121.16450917,197.4006,1.8418,9,3.508,4.137,0.2090,0.4828,0.0690,1.2345,-5.3731,1.2365,5.5135
