time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T01:07:30,-2994426.4692,4951303.9448,2674495.2788,24.95357320,121.16451376,195.9526,1.4583,10,4.567,5.633,0.3772,0.7052,0.5332,1.0889,-6.8211,1.2125,6.9280
2026-04-27T01:08:00,-2994425.7345,4951303.0781,2674494.6825,24.95357259,121.16451198,194.6839,0.6089,10,4.570,5.635,0.3906,0.7584,0.3530,1.0216,-8.0898,1.0809,8.1617
2026-04-27T01:08:30,-2994425.7041,4951302.8980,2674494.8042,24.95357423,121.16451264,194.5813,0.4585,10,4.573,5.637,0.4164,0.7515,0.4202,1.2035,-8.1924,1.2748,8.2910
2026-04-27T01:09:00,-2994425.7478,4951303.0606,2674494.6628,24.95357246,121.16451218,194.6682,0.5927,10,4.576,5.639,0.4582,0.8380,0.3735,1.0072,-8.1054,1.0742,8.1763
2026-04-27T01:09:30,-2994425.7894,4951303.2068,2674494.7126,24.95357231,121.16451179,194.8222,0.6776,10,4.578,5.640,0.4693,0.7867,0.3334,0.9905,-7.9514,1.0451,8.0198
2026-04-27T01:10:00,-2994425.9424,4951303.2316,2674494.7543,24.95357227,121.16451295,194.9308,0.7103,10,4.581,5.641,0.4548,0.8427,0.4515,0.9860,-7.8429,1.0844,7.9175
2026-04-27T01:10:30,-2994425.7623,4951303.1377,2674494.7307,24.95357273,121.16451191,194.7635,0.5866,10,4.583,5.642,0.4333,0.8875,0.3460,1.0377,-8.0101,1.0939,8.0845
2026-04-27T01:11:00,-2994426.2057,4951303.7657,2674495.2248,24.95357386,121.16451245,195.6672,1.2621,10,4.584,5.642,0.3842,0.8056,0.4004,1.1622,-7.1065,1.2292,7.2120
2026-04-27T01:11:30,-2994426.2598,4951303.4903,2674494.9026,24.95357201,121.16451432,195.3430,1.0689,10,4.586,5.642,0.3826,0.8086,0.5892,0.9577,-7.4307,1.1244,7.5152
2026-04-27T01:12:00,-2994426.0292,4951303.2946,2674494.9601,24.95357357,121.16451337,195.1073,0.8459,10,4.587,5.641,0.3901,0.8598,0.4932,1.1308,-7.6664,1.2337,7.7650
2026-04-27T01:12:30,-2994426.3741,4951303.6143,2674495.0000,24.95357218,121.16451465,195.5339,1.1780,10,4.587,5.640,0.4118,0.8017,0.6228,0.9763,-7.2398,1.1581,7.3318
2026-04-27T01:13:00,-2994426.0054,4951303.2616,2674494.9998,24.95357405,121.16451333,195.0872,0.8016,9,5.426,6.752,0.3834,0.8009,0.4899,1.1839,-7.6864,1.2813,7.7925
2026-04-27T01:13:30,-2994425.8545,4951302.9448,2674494.5503,24.95357170,121.16451368,194.5810,0.4226,9,5.429,6.753,0.3198,0.6580,0.5246,0.9236,-8.1927,1.0622,8.2612
2026-04-27T01:14:00,-2994426.2171,4951303.3021,2674494.8513,24.95357229,121.16451492,195.1554,0.9142,9,5.432,6.755,0.3692,0.8105,0.6500,0.9884,-7.6183,1.1830,7.7096
2026-04-27T01:14:30,-2994425.9816,4951303.0500,2674494.6780,24.95357216,121.16451422,194.7761,0.6061,9,5.434,6.755,0.3712,0.8134,0.5790,0.9738,-7.9975,1.1329,8.0774
2026-04-27T01:15:00,-2994425.6101,4951302.7558,2674494.6202,24.95357337,121.16451258,194.3492,0.2393,9,5.436,6.756,0.4154,0.8733,0.4134,1.1087,-8.4245,1.1833,8.5072
2026-04-27T01:15:30,-2994425.6138,4951302.9298,2674494.7970,24.95357425,121.16451172,194.5605,0.4260,9,5.437,6.755,0.4125,0.9213,0.3265,1.2053,-8.2131,1.2487,8.3075
2026-04-27T01:16:00,-2994425.6706,4951302.8704,2674494.6439,24.95357307,121.16451250,194.4764,0.4328,9,5.438,6.754,0.3809,0.8136,0.4058,1.0755,-8.2972,1.1495,8.3765
2026-04-27T01:16:30,-2994426.1181,4951303.3252,2674495.1099,24.95357452,121.16451396,195.2359,0.9248,9,5.439,6.752,0.3838,0.8599,0.5534,1.2361,-7.5378,1.3543,7.6585
2026-04-27T01:17:00,-2994426.1159,4951303.3933,2674495.0858,24.95357411,121.16451360,195.2775,0.9012,9,5.439,6.750,0.4114,0.8928,0.5163,1.1902,-7.4962,1.2974,7.6076
2026-04-27T01:17:30,-2994426.2417,4951303.8654,2674495.4552,24.95357535,121.16451224,195.8586,1.3570,10,5.319,6.640,0.3543,0.7630,0.3796,1.3272,-6.9151,1.3804,7.0515
2026-04-27T01:18:00,-2994425.7431,4951303.2833,2674495.0810,24.95357516,121.16451100,195.0152,0.7248,10,5.317,6.636,0.3717,0.7410,0.2542,1.3069,-7.7584,1.3314,7.8719
2026-04-27T01:18:30,-2994426.1509,4951303.6628,2674495.2285,24.95357433,121.16451251,195.5632,1.1445,10,5.316,6.632,0.3772,0.7954,0.4067,1.2147,-7.2105,1.2810,7.3234
2026-04-27T01:19:00,-2994425.7517,4951303.2063,2674495.0850,24.95357543,121.16451147,194.9613,0.7355,10,5.313,6.627,0.4033,0.9047,0.3014,1.3365,-7.8124,1.3701,7.9316
2026-04-27T01:19:30,-2994425.5776,4951302.7348,2674494.9748,24.95357641,121.16451241,194.4673,0.2967,10,5.310,6.621,0.3827,0.8384,0.3964,1.4448,-8.3064,1.4982,8.4404
2026-04-27T01:20:00,-2994425.7852,4951302.9061,2674494.8426,24.95357436,121.16451329,194.6418,0.3903,10,5.307,6.615,0.3750,0.7611,0.4854,1.2178,-8.1319,1.3109,8.2369
2026-04-27T01:20:30,-2994425.7609,4951302.9696,2674494.8621,24.95357436,121.16451276,194.6879,0.5100,10,5.304,6.609,0.3974,0.9012,0.4317,1.2178,-8.0858,1.2921,8.1884
2026-04-27T01:21:00,-2994426.2056,4951304.0012,2674495.2716,24.95357347,121.16451124,195.8696,1.4848,10,5.300,6.602,0.3335,0.6855,0.2784,1.1196,-6.9041,1.1537,6.9998
2026-04-27T01:21:30,-2994426.0634,4951303.5457,2674495.2516,24.95357507,121.16451237,195.4411,1.0478,10,5.295,6.595,0.3529,0.7114,0.3925,1.2970,-7.3326,1.3550,7.4568
2026-04-27T01:22:00,-2994426.1506,4951303.5670,2674495.2849,24.95357511,121.16451300,195.5125,1.1003,10,5.291,6.587,0.3607,0.7459,0.4561,1.3005,-7.2612,1.3781,7.3908
2026-04-27T01:22:30,-2994426.1218,4951303.8062,2674495.3588,24.95357499,121.16451153,195.7158,1.3683,10,5.286,6.579,0.3826,0.7288,0.3077,1.2874,-7.0579,1.3236,7.1809
2026-04-27T01:23:00,-2994426.0876,4951303.5433,2674495.2481,24.95357501,121.16451259,195.4491,1.0931,10,5.280,6.570,0.4103,0.8318,0.4144,1.2894,-7.3246,1.3543,7.4487
2026-04-27T01:23:30,-2994425.9075,4951303.3439,2674495.2359,24.95357591,121.16451208,195.2047,0.8526,10,5.274,6.561,0.4181,0.7845,0.3635,1.3897,-7.5689,1.4364,7.7040
2026-04-27T01:24:00,-2994425.8579,4951303.3278,2674495.1577,24.95357542,121.16451174,195.1360,0.8878,10,5.268,6.551,0.4020,0.7951,0.3294,1.3354,-7.6377,1.3754,7.7605
2026-04-27T01:24:30,-2994425.9045,4951303.6342,2674495.2679,24.95357523,121.16451057,195.4420,1.1102,10,5.262,6.541,0.3714,0.7237,0.2107,1.3145,-7.3317,1.3313,7.4516
2026-04-27T01:25:00,-2994425.6529,4951303.2906,2674495.1548,24.95357592,121.16451020,195.0097,0.7460,10,5.255,6.531,0.4189,0.8376,0.1733,1.3909,-7.7639,1.4017,7.8894
2026-04-27T01:25:30,-2994425.8251,4951303.4564,2674495.2421,24.95357576,121.16451081,195.2560,0.9157,10,5.248,6.520,0.4820,0.9696,0.2348,1.3727,-7.5177,1.3926,7.6456
2026-04-27T01:26:00,-2994425.6534,4951303.2647,2674495.0499,24.95357515,121.16451034,194.9456,0.7382,10,5.241,6.509,0.3662,0.7803,0.1871,1.3051,-7.8281,1.3184,7.9383
2026-04-27T01:26:30,-2994425.5152,4951302.8620,2674495.1064,24.95357719,121.16451123,194.5922,0.4512,10,5.233,6.498,0.4560,0.8904,0.2772,1.5319,-8.1815,1.5567,8.3283
2026-04-27T01:27:00,-2994425.9773,4951303.6133,2674495.2519,24.95357503,121.16451129,195.4532,1.1115,10,5.225,6.486,0.4067,0.8187,0.2838,1.2916,-7.3204,1.3224,7.4389
2026-04-27T01:27:30,-2994426.0836,4951304.0461,2674495.5045,24.95357547,121.16450998,195.9455,1.5012,10,5.217,6.474,0.4181,0.8582,0.1508,1.3412,-6.8282,1.3497,6.9603
2026-04-27T01:28:00,-2994425.9203,4951303.5506,2674495.3726,24.95357633,121.16451113,195.4288,1.1186,10,5.209,6.461,0.4351,0.9181,0.2675,1.4362,-7.3449,1.4609,7.4888
2026-04-27T01:28:30,-2994425.8113,4951303.5418,2674495.1867,24.95357505,121.16451025,195.2924,1.0803,10,5.200,6.449,0.4636,1.0507,0.1787,1.2946,-7.4813,1.3068,7.5946
2026-04-27T01:29:00,-2994426.0601,4951303.5309,2674495.4366,24.95357664,121.16451242,195.5060,1.1837,10,5.191,6.436,0.4123,0.8627,0.3974,1.4708,-7.2676,1.5235,7.4256
2026-04-27T01:29:30,-2994425.9301,4951303.9726,2674495.5871,24.95357669,121.16450905,195.8513,1.4783,10,5.182,6.422,0.4601,0.9508,0.0575,1.4762,-6.9224,1.4773,7.0783
2026-04-27T01:30:00,-2994425.9581,4951303.7594,2674495.4661,24.95357634,121.16451038,195.6479,1.2678,10,5.172,6.409,0.4658,0.8812,0.1918,1.4373,-7.1258,1.4500,7.2718
2026-04-27T01:30:30,-2994426.5320,4951304.5955,2674495.8531,24.95357565,121.16451096,196.7291,2.1086,10,5.162,6.395,0.4347,0.7388,0.2502,1.3610,-6.0445,1.3838,6.2009
2026-04-27T01:31:00,-2994426.1307,4951304.2645,2674495.6121,24.95357555,121.16450926,196.1824,1.6559,10,5.153,6.381,0.4391,0.8411,0.0781,1.3496,-6.5913,1.3519,6.7285
2026-04-27T01:31:30,-2994426.0131,4951303.8256,2674495.5280,24.95357652,121.16451051,195.7512,1.3398,10,5.143,6.367,0.4533,0.9330,0.2046,1.4575,-7.0225,1.4718,7.1750
2026-04-27T01:32:00,-2994426.5521,4951304.5044,2674495.7499,24.95357507,121.16451160,196.6243,1.9889,10,5.132,6.352,0.4209,0.8233,0.3145,1.2960,-6.1494,1.3336,6.2923
2026-04-27T01:32:30,-2994426.5832,4951304.6710,2674495.7216,24.95357423,121.16451101,196.7562,2.0867,10,5.122,6.337,0.3541,0.7183,0.2549,1.2034,-6.0174,1.2301,6.1419
2026-04-27T01:33:00,-2994426.3695,4951304.1562,2674495.5478,24.95357491,121.16451184,196.1833,1.6747,10,5.111,6.323,0.3622,0.7297,0.3385,1.2783,-6.5904,1.3224,6.7218
2026-04-27T01:33:30,-2994426.5273,4951304.6038,2674495.7277,24.95357461,121.16451088,196.6805,2.0219,10,5.100,6.308,0.3430,0.6271,0.2418,1.2453,-6.0932,1.2686,6.2239
2026-04-27T01:34:00,-2994426.4132,4951304.1689,2674495.7042,24.95357606,121.16451214,196.2797,1.7249,10,5.090,6.292,0.4283,0.8602,0.3693,1.4060,-6.4940,1.4537,6.6547
2026-04-27T01:34:30,-2994426.5811,4951304.4714,2674495.8669,24.95357607,121.16451201,196.6617,2.0304,10,5.078,6.277,0.3618,0.6990,0.3564,1.4077,-6.1119,1.4521,6.2821
2026-04-27T01:35:00,-2994426.7129,4951304.9637,2674495.9150,24.95357460,121.16451061,197.1258,2.3659,10,5.067,6.261,0.3905,0.6382,0.2144,1.2448,-5.6478,1.2631,5.7874
2026-04-27T01:35:30,-2994426.4576,4951304.6367,2674495.8549,24.95357568,121.16451012,196.7269,2.1129,10,5.056,6.246,0.4260,0.7249,0.1652,1.3640,-6.0467,1.3740,6.2009
2026-04-27T01:36:00,-2994426.4011,4951304.4865,2674495.7045,24.95357505,121.16451041,196.5204,2.0028,10,5.045,6.230,0.4783,0.9057,0.1946,1.2942,-6.2532,1.3088,6.3887
2026-04-27T01:36:30,-2994426.4988,4951304.8457,2674495.8774,24.95357510,121.16450940,196.9179,2.2342,10,5.033,6.214,0.4116,0.6876,0.0923,1.3000,-5.8557,1.3032,5.9990
2026-04-27T01:37:00,-2994426.7529,4951305.0844,2674496.1552,24.95357610,121.16451033,197.3396,2.5609,10,5.021,6.198,0.4677,0.7876,0.1862,1.4102,-5.4341,1.4225,5.6172
2026-04-27T01:37:30,-2994427.0030,4951305.3318,2674496.2799,24.95357582,121.16451118,197.7014,2.8286,10,5.010,6.182,0.4342,0.6998,0.2721,1.3794,-5.0723,1.4059,5.2636
2026-04-27T01:38:00,-2994426.7517,4951305.3266,2674496.1404,24.95357519,121.16450908,197.5206,2.6684,10,4.998,6.166,0.4839,0.7694,0.0598,1.3097,-5.2531,1.3110,5.4142
2026-04-27T01:38:30,-2994426.6222,4951304.8824,2674496.0400,24.95357607,121.16451025,197.0728,2.3827,10,4.986,6.149,0.4696,0.7818,0.1789,1.4072,-5.7008,1.4186,5.8747
2026-04-27T01:39:00,-2994426.6025,4951304.5868,2674495.7942,24.95357506,121.16451160,196.7306,2.1089,10,4.974,6.133,0.4377,0.7037,0.3150,1.2954,-6.0431,1.3332,6.1884
2026-04-27T01:39:30,-2994426.5395,4951304.9211,2674495.8702,24.95357472,121.16450936,196.9925,2.3481,10,4.962,6.117,0.4202,0.6693,0.0881,1.2574,-5.7811,1.2605,5.9170
2026-04-27T01:40:00,-2994427.2162,4951305.5826,2674496.3185,24.95357490,121.16451170,198.0123,3.0788,10,4.950,6.100,0.5179,0.8679,0.3248,1.2773,-4.7614,1.3179,4.9404
2026-04-27T01:40:30,-2994427.0190,4951305.3484,2674496.2379,24.95357539,121.16451123,197.7041,2.8892,10,4.938,6.084,0.3731,0.6076,0.2773,1.3318,-5.0696,1.3603,5.2489
2026-04-27T01:41:00,-2994426.6925,4951304.8860,2674495.9221,24.95357495,121.16451083,197.0589,2.4091,10,4.926,6.068,0.4462,0.8312,0.2371,1.2837,-5.7147,1.3054,5.8619
2026-04-27T01:41:30,-2994426.5935,4951304.7617,2674495.8223,24.95357474,121.16451063,196.8740,2.2573,10,4.914,6.051,0.4626,0.7196,0.2168,1.2597,-5.8997,1.2782,6.0366
2026-04-27T01:42:00,-2994426.7941,4951305.4091,2674496.1882,24.95357523,121.16450901,197.6247,2.8126,10,4.902,6.035,0.4917,0.8680,0.0534,1.3139,-5.1490,1.3150,5.3142
2026-04-27T01:42:30,-2994426.8023,4951305.1214,2674496.3259,24.95357728,121.16451056,197.4634,2.6172,10,4.890,6.018,0.4801,0.7793,0.2093,1.5408,-5.3103,1.5550,5.5333
2026-04-27T01:43:00,-2994426.8617,4951305.3289,2674496.2766,24.95357608,121.16451000,197.6315,2.7791,10,4.878,6.002,0.4075,0.6392,0.1528,1.4083,-5.1422,1.4165,5.3337
2026-04-27T01:43:30,-2994426.8321,4951305.5048,2674496.2828,24.95357561,121.16450884,197.7567,2.8379,10,4.866,5.986,0.4327,0.6727,0.0364,1.3569,-5.0170,1.3573,5.1974
2026-04-27T01:44:00,-2994427.1860,4951305.5784,2674496.4353,24.95357593,121.16451147,198.0442,3.0823,10,4.853,5.969,0.5273,0.8113,0.3012,1.3913,-4.7295,1.4235,4.9391
2026-04-27T01:44:30,-2994427.1852,4951305.7938,2674496.4776,24.95357557,121.16451035,198.2287,3.2239,10,4.841,5.953,0.4802,0.8746,0.1890,1.3521,-4.5449,1.3652,4.7456
2026-04-27T01:45:00,-2994427.4202,4951305.9176,2674496.5484,24.95357528,121.16451171,198.4649,3.3457,10,4.829,5.937,0.5153,0.8436,0.3260,1.3202,-4.3088,1.3599,4.5183
2026-04-27T01:45:30,-2994427.2277,4951305.8635,2674496.4955,24.95357541,121.16451036,198.3103,3.2921,10,4.817,5.920,0.4561,0.8005,0.1893,1.3339,-4.4634,1.3472,4.6623
2026-04-27T01:46:00,-2994427.0922,4951305.3518,2674496.3149,24.95357586,121.16451183,197.7735,2.8780,10,4.805,5.904,0.5306,0.9270,0.3382,1.3844,-5.0002,1.4251,5.1993
2026-04-27T01:46:30,-2994427.0383,4951305.7436,2674496.5034,24.95357623,121.16450937,198.1317,3.1398,10,4.793,5.888,0.4953,0.7749,0.0893,1.4256,-4.6419,1.4284,4.8567
2026-04-27T01:47:00,-2994427.3662,4951305.9364,2674496.5457,24.95357531,121.16451116,198.4530,3.4234,10,4.781,5.872,0.5715,1.1020,0.2701,1.3227,-4.3207,1.3500,4.5267
2026-04-27T01:47:30,-2994427.1293,4951305.8183,2674496.5633,24.95357630,121.16450976,198.2576,3.2402,10,4.770,5.856,0.6000,1.0516,0.1285,1.4331,-4.5160,1.4388,4.7397
2026-04-27T01:48:00,-2994427.0129,4951305.6043,2674496.4695,24.95357646,121.16450987,197.9975,3.0484,10,4.758,5.840,0.5348,0.9680,0.1396,1.4507,-4.7762,1.4575,4.9936
2026-04-27T01:48:30,-2994427.3668,4951306.0508,2674496.5635,24.95357508,121.16451058,198.5496,3.4698,10,4.746,5.825,0.4381,0.7728,0.2114,1.2975,-4.2241,1.3147,4.4240
2026-04-27T01:49:00,-2994427.0851,4951305.5965,2674496.4885,24.95357650,121.16451052,198.0333,3.1119,10,4.734,5.809,0.5316,0.9592,0.2055,1.4550,-4.7404,1.4695,4.9629
2026-04-27T01:49:30,-2994427.3256,4951305.8390,2674496.6007,24.95357615,121.16451131,198.3816,3.3596,10,4.723,5.793,0.5640,1.0074,0.2858,1.4166,-4.3921,1.4452,4.6237
2026-04-27T01:50:00,-2994427.2683,4951306.0199,2674496.5905,24.95357559,121.16450990,198.4908,3.4260,10,4.711,5.778,0.5557,1.1429,0.1431,1.3546,-4.2829,1.3622,4.4943
2026-04-27T01:50:30,-2994427.2645,4951305.4979,2674496.5646,24.95357709,121.16451254,198.0731,3.1110,10,4.700,5.763,0.5352,1.0224,0.4100,1.5205,-4.7006,1.5748,4.9574
2026-04-27T01:51:00,-2994427.6429,4951306.3019,2674496.9099,24.95357655,121.16451163,199.0200,3.8427,10,4.688,5.747,0.5926,1.2391,0.3178,1.4606,-3.7537,1.4948,4.0403
2026-04-27T01:51:30,-2994427.5208,4951305.9442,2674496.8621,24.95357757,121.16451243,198.6651,3.5567,10,4.677,5.732,0.5814,1.1209,0.3983,1.5730,-4.1086,1.6227,4.4174
2026-04-27T01:52:00,-2994427.6377,4951306.6461,2674496.9100,24.95357544,121.16450982,199.2847,4.0577,10,4.666,5.717,0.5751,1.1421,0.1351,1.3376,-3.4890,1.3444,3.7391
2026-04-27T01:52:30,-2994427.5868,4951306.3854,2674496.9494,24.95357671,121.16451073,199.0752,3.8381,10,4.654,5.702,0.5491,1.2007,0.2265,1.4785,-3.6985,1.4958,3.9895
2026-04-27T01:53:00,-2994427.5269,4951306.2684,2674496.9558,24.95357726,121.16451082,198.9590,3.7660,10,4.643,5.688,0.6136,1.2430,0.2358,1.5396,-3.8147,1.5576,4.1204
2026-04-27T01:53:30,-2994427.4020,4951306.1698,2674496.7504,24.95357615,121.16451027,198.7373,3.6916,10,4.632,5.673,0.6707,1.3681,0.1799,1.4163,-4.0364,1.4277,4.2815
2026-04-27T01:54:00,-2994427.1614,4951306.0768,2674496.9606,24.95357865,121.16450870,198.6409,3.5364,10,4.621,5.659,0.6716,1.6894,0.0222,1.6930,-4.1328,1.6932,4.4661
2026-04-27T01:54:30,-2994427.0195,4951305.5216,2674496.4854,24.95357685,121.16451035,197.9431,3.0294,10,4.611,5.644,0.6894,1.5374,0.1880,1.4935,-4.8306,1.5053,5.0597
2026-04-27T01:55:00,-2994427.3951,4951306.2095,2674496.8839,24.95357713,121.16451000,198.8211,3.7271,10,4.600,5.630,0.7082,1.4729,0.1535,1.5245,-3.9526,1.5322,4.2392
2026-04-27T01:55:30,-2994427.7355,4951306.6753,2674497.0562,24.95357635,121.16451050,199.4148,4.0907,10,4.589,5.616,0.7335,1.7441,0.2037,1.4382,-3.3588,1.4526,3.6595
2026-04-27T01:56:00,-2994427.0901,4951306.1860,2674496.9665,24.95357848,121.16450754,198.6946,3.5837,10,4.579,5.602,0.7680,1.7812,-0.0953,1.6745,-4.0791,1.6772,4.4104
2026-04-27T01:56:30,-2994427.3342,4951306.2726,2674496.9350,24.95357746,121.16450916,198.8630,3.7606,10,4.569,5.588,0.7559,1.7757,0.0688,1.5614,-3.9106,1.5629,4.2114
2026-04-27T01:57:00,-2994427.1311,4951305.9540,2674496.7077,24.95357704,121.16450908,198.4247,3.4469,10,4.558,5.575,0.8017,1.9365,0.0598,1.5147,-4.3490,1.5158,4.6056
2026-04-27T01:57:30,-2994427.1029,4951305.9804,2674496.9875,24.95357930,121.16450870,198.5500,3.5678,10,4.548,5.561,0.7816,1.7943,0.0220,1.7650,-4.2237,1.7651,4.5777
2026-04-27T01:58:00,-2994427.6461,4951306.6667,2674497.3073,24.95357861,121.16450979,199.4722,4.2631,10,4.538,5.548,0.8308,1.8655,0.1317,1.6886,-3.3015,1.6937,3.7106
2026-04-27T01:58:30,-2994427.6638,4951307.0188,2674497.3737,24.95357797,121.16450813,199.7817,4.4500,10,4.528,5.535,0.7411,1.7344,-0.0354,1.6178,-2.9919,1.6182,3.4015
2026-04-27T01:59:00,-2994427.5003,4951306.5225,2674497.1628,24.95357818,121.16450929,199.2310,4.0081,10,4.518,5.522,0.7695,1.8728,0.0815,1.6414,-3.5426,1.6434,3.9053
2026-04-27T01:59:30,-2994427.7908,4951306.6046,2674497.3206,24.95357863,121.16451133,199.4975,4.2597,10,4.509,5.509,0.8047,2.0021,0.2876,1.6914,-3.2762,1.7157,3.6982
2026-04-27T02:00:00,-2994427.5691,4951306.5146,2674497.0788,24.95357739,121.16450991,199.2217,3.9889,10,4.499,5.496,0.8967,2.1973,0.1445,1.5531,-3.5519,1.5598,3.8793
2026-04-27T02:00:30,-2994427.7485,4951306.6872,2674497.3861,24.95357899,121.16451055,199.5694,4.2682,10,4.490,5.484,0.9140,2.3152,0.2087,1.7303,-3.2043,1.7428,3.6476
2026-04-27T02:01:00,-2994427.5696,4951306.8824,2674497.3276,24.95357822,121.16450803,199.6122,4.2492,10,4.480,5.472,0.9741,2.4532,-0.0454,1.6458,-3.1615,1.6464,3.5645
2026-04-27T02:01:30,-2994427.5161,4951306.5665,2674497.2653,24.95357885,121.16450920,199.3157,4.0872,10,4.471,5.459,0.8635,2.0456,0.0723,1.7150,-3.4580,1.7165,3.8606
2026-04-27T02:02:00,-2994427.4395,4951306.4023,2674497.1882,24.95357890,121.16450939,199.1200,3.9449,10,4.462,5.447,0.9528,2.4358,0.0917,1.7211,-3.6537,1.7236,4.0398
2026-04-27T02:02:30,-2994427.3575,4951306.1901,2674497.0756,24.95357883,121.16450978,198.8694,3.7473,10,4.453,5.436,1.0051,2.6293,0.1314,1.7136,-3.9043,1.7186,4.2658
2026-04-27T02:03:00,-2994427.7322,4951306.7786,2674497.3422,24.95357836,121.16450994,199.6141,4.2568,10,4.444,5.424,0.9235,2.4541,0.1475,1.6610,-3.1596,1.6675,3.5726
2026-04-27T02:03:30,-2994427.6775,4951306.7269,2674497.2604,24.95357797,121.16450974,199.5139,4.2594,10,4.436,5.412,0.9873,2.5607,0.1274,1.6174,-3.2598,1.6224,3.6412
2026-04-27T02:04:00,-2994427.8067,4951306.9298,2674497.4838,24.95357888,121.16450980,199.8261,4.4320,10,4.427,5.401,1.0084,2.7596,0.1329,1.7186,-2.9475,1.7237,3.4146
2026-04-27T02:04:30,-2994427.7364,4951306.6215,2674497.2786,24.95357834,121.16451078,199.4674,4.2244,10,4.418,5.390,0.9856,2.6634,0.2323,1.6592,-3.3063,1.6754,3.7065
2026-04-27T02:05:00,-2994427.9006,4951306.9406,2674497.5183,24.95357894,121.16451054,199.8931,4.5236,10,4.410,5.379,0.8835,2.1969,0.2077,1.7255,-2.8806,1.7379,3.3642
2026-04-27T02:05:30,-2994427.8710,4951306.7913,2674497.2484,24.95357728,121.16451105,199.6495,4.3241,10,4.402,5.368,1.0076,2.7062,0.2596,1.5411,-3.1242,1.5628,3.4932
2026-04-27T02:06:00,-2994428.1829,4951307.2646,2674497.6052,24.95357804,121.16451127,200.3136,4.7461,10,4.394,5.357,1.0197,2.8250,0.2815,1.6256,-2.4601,1.6498,2.9621
2026-04-27T02:06:30,-2994427.9439,4951306.9143,2674497.4262,24.95357819,121.16451104,199.8542,4.5111,10,4.386,5.347,1.1488,3.2008,0.2584,1.6420,-2.9195,1.6622,3.3595
2026-04-27T02:07:00,-2994428.2895,4951307.6708,2674497.7512,24.95357770,121.16451009,200.7404,5.1462,10,4.378,5.337,1.1663,3.2834,0.1626,1.5880,-2.0333,1.5963,2.5851
2026-04-27T02:07:30,-2994427.9142,4951307.1818,2674497.5096,24.95357806,121.16450942,200.0830,4.6432,10,4.370,5.327,0.9976,2.7027,0.0945,1.6275,-2.6907,1.6303,3.1460
2026-04-27T02:08:00,-2994427.8157,4951307.0429,2674497.5865,24.95357933,121.16450930,199.9614,4.6105,10,4.363,5.317,1.1133,2.9735,0.0821,1.7689,-2.8122,1.7708,3.3233
2026-04-27T02:08:30,-2994428.0303,4951307.0828,2674497.4488,24.95357765,121.16451091,200.0350,4.6656,10,4.355,5.307,0.9827,2.5406,0.2451,1.5828,-2.7387,1.6016,3.1726
2026-04-27T02:09:00,-2994427.8473,4951306.8509,2674497.4048,24.95357841,121.16451055,199.7506,4.4249,10,4.348,5.297,1.0784,2.9382,0.2085,1.6666,-3.0230,1.6796,3.4583
2026-04-27T02:09:30,-2994427.8856,4951306.7048,2674497.5212,24.95357976,121.16451162,199.7044,4.3628,10,4.341,5.288,1.0773,2.9045,0.3169,1.8165,-3.0692,1.8439,3.5805
2026-04-27T02:10:00,-2994427.6255,4951306.4587,2674497.2880,24.95357917,121.16451068,199.2930,4.0377,10,4.334,5.278,1.1956,3.2280,0.2216,1.7506,-3.4806,1.7646,3.9024
2026-04-27T02:10:30,-2994427.5889,4951306.4873,2674497.2873,24.95357914,121.16451022,199.2977,4.0672,10,4.327,5.269,1.1497,3.3020,0.1756,1.7477,-3.4759,1.7565,3.8945
2026-04-27T02:11:00,-2994427.6455,4951306.4647,2674497.2246,24.95357859,121.16451082,199.2803,4.0336,10,4.320,5.260,1.1081,3.1316,0.2357,1.6866,-3.4933,1.7030,3.8863
2026-04-27T02:11:30,-2994427.9134,4951306.6841,2674497.3712,24.95357855,121.16451196,199.6381,4.3377,10,4.313,5.251,1.2077,3.4279,0.3514,1.6818,-3.1356,1.7181,3.5754
2026-04-27T02:12:00,-2994427.3645,4951305.9968,2674497.0068,24.95357889,121.16451083,198.6935,3.6440,10,4.306,5.243,1.1823,3.3751,0.2374,1.7194,-4.0801,1.7357,4.4340
2026-04-27T02:12:30,-2994427.8963,4951306.8930,2674497.5897,24.95357969,121.16451075,199.8843,4.5170,10,4.300,5.234,1.1795,3.3022,0.2286,1.8083,-2.8894,1.8227,3.4163
2026-04-27T02:13:00,-2994428.2551,4951307.2822,2674497.6434,24.95357815,121.16451179,200.3773,4.8274,10,4.294,5.226,1.1800,3.3950,0.3343,1.6381,-2.3964,1.6719,2.9219
2026-04-27T02:13:30,-2994428.1013,4951307.3557,2674497.6758,24.95357848,121.16451011,200.3758,4.8394,10,4.287,5.217,1.1542,3.3469,0.1646,1.6745,-2.3979,1.6826,2.9293
2026-04-27T02:14:00,-2994427.8856,4951306.9960,2674497.4850,24.95357852,121.16451013,199.9150,4.5325,10,4.281,5.209,1.2093,3.4723,0.1662,1.6785,-2.8586,1.6867,3.3192
2026-04-27T02:14:30,-2994428.1142,4951307.1427,2674497.7170,24.95357949,121.16451131,200.2340,4.7392,10,4.275,5.202,1.2569,3.6111,0.2859,1.7860,-2.5397,1.8087,3.1179
